0.057224	0.056524	0.039067	0.073419	0.035089	0.012309	0.013902	0.006008	0.072005	0.025170	0.086318	0.028117	0.051881	0.007502	0.034517	0.052253	0.059285	0.010198	0.041727	0.052061	0.003325	0.014676	0.079123	0.014914	0.004312	0.036174	0.015018	0.009554	0.033520	0.035992	0.053380	0.005069	0.053803	0.037467	0.076663	0.022152	0.050910	0.011933	0.036330	0.010626	0.005933	0.010678	0.006729	0.034560	0.082451	0.045598	0.025383	0.066774	0.009554	0.020110	0.013991	0.078048	0.034928	0.068400	0.009554	0.008295	0.045402	0.005431	0.090218	0.041252	0.057241	0.076052	0.004042	0.043895	0.022029	0.036806	0.043885	0.032999	0.060478	0.005558	0.055674	0.053962	0.040479	0.042914	0.068431	0.116085	0.028596	0.062960	0.004062	0.021904	0.036421	0.049032	0.079833	0.005734	0.022232	0.044861	0.035026	0.094425	0.009554	0.001835	0.033722	0.030729	0.067884	0.048676	0.016699	0.010175	0.067606	0.093340	0.043613	0.046802	0.006610	0.012023	0.016815	0.051833	0.048594	0.009554	0.040301	0.022622	0.035889	0.009554	0.041164	0.003808	0.054656	0.005704	0.076717	0.031838	0.004006	0.028350	0.004312	0.034218	0.004312	0.038040	0.006346	0.016211	0.035137	0.017342	0.009554	0.004553	0.009554	0.022681	0.002466	0.030032	0.057679	0.005141	0.004283	0.055278	0.030623	0.062953	0.057379	0.060785	0.052612	0.034957	0.042906	0.069181	0.029181	0.013558	0.025897	0.059389	0.021061	0.022528	0.005307	0.036852	0.004629	0.003844	0.043144	0.049404	0.068689	0.001996	0.040876	0.064051	0.032152	0.092210	0.015349	0.009703	0.063553	0.025674	0.040349	0.017823	0.055365	0.009554	0.009554	0.005529	0.034577	0.043211	0.009554	0.013637	0.048048	0.081839	0.033392	0.007256	0.043261	0.054621	0.079337	0.038505	0.079112	0.007874	0.046944	0.054712	0.032369	0.009084	0.009554	0.027656	0.091981	0.011004	0.025867	0.066906	0.030690	0.034398	0.071635	0.037310	0.009554	0.051978	0.038535	0.068985	0.004942	0.053059	0.008676	0.031343	0.009554	0.005756	0.009554	0.009554	0.042016	0.005558	0.031580	0.029288	0.058889	0.059452	0.007590	0.042200	0.070032	0.064880	0.005340	0.007092	0.999998	0.009554	0.043437	0.025079	0.059797	0.004725	0.055752	0.032678	0.037713	0.009554	0.062786	0.012669	0.078796	0.037661	0.034517	0.081597	0.009554
0.002806	0.007356	0.010210	0.004291	0.005249	0.003704	0.010710	0.628885	0.006831	0.002777	0.008576	0.000000	0.010666	0.006468	0.005063	0.002877	0.004508	0.009901	0.002069	0.001845	0.014471	0.010872	0.012235	0.000000	0.451344	0.006100	0.001068	1.000000	0.007556	0.003838	0.010070	0.530540	0.005396	0.008444	0.011461	0.002737	0.001899	0.004604	0.003048	0.005178	0.015505	0.011966	0.704352	0.000891	0.007193	0.006608	0.005080	0.004775	1.000000	0.002516	0.004486	0.011224	0.002813	0.009572	1.000000	0.005599	0.005436	0.568500	0.011420	0.005641	0.005808	0.008430	0.423073	0.003160	0.003460	0.004172	0.003160	0.003614	0.007256	0.581784	0.003071	0.008960	0.015165	0.002752	0.013372	0.020075	0.003257	0.008053	0.425178	0.008973	0.005036	0.005999	0.008807	0.010641	0.009600	0.000840	0.003110	0.003894	1.000000	0.011464	0.000000	0.008441	0.007720	0.009977	0.000000	0.006915	0.005851	0.002899	0.004569	0.008918	0.691861	0.012510	0.001888	0.003761	0.008330	1.000000	0.002518	0.003150	0.000643	1.000000	0.005730	0.398579	0.008064	0.010693	0.004829	0.000000	0.000000	0.003265	0.451344	0.000000	0.451344	0.002880	0.008265	0.003755	0.006565	0.002336	1.000000	0.008648	1.000000	0.003889	0.015758	0.012181	0.004430	0.538079	0.013882	0.011259	0.007701	0.014965	0.014295	0.007945	0.003577	0.002306	0.006363	0.012706	0.000900	0.003055	0.006313	0.007546	0.012777	0.013819	0.555500	0.006488	0.484553	0.010760	0.006355	0.000680	0.014298	0.017386	0.004032	0.009824	0.000000	0.009581	0.015188	0.769823	0.001028	0.011045	0.006592	0.009818	0.001318	1.000000	1.000000	0.578735	0.004147	0.002180	1.000000	0.002858	0.004781	0.008257	0.010329	0.019164	0.015712	0.004449	0.005028	0.008694	0.009860	0.008368	0.008430	0.012187	0.005475	0.014448	1.000000	0.002731	0.015615	0.006443	0.001388	0.006745	0.005382	0.001068	0.009735	0.003216	1.000000	0.006283	0.001618	0.008499	0.517321	0.010242	0.006645	0.012717	1.000000	0.602461	1.000000	1.000000	0.001915	0.581784	0.002693	0.002617	0.006375	0.012923	0.006078	0.004209	0.010958	0.011164	0.558977	0.742369	0.009554	1.000000	0.001939	0.006087	0.010608	0.008600	0.009077	0.011185	0.004098	1.000000	0.009303	0.010892	0.006774	0.004496	0.005012	0.006265	1.000000
0.027316	0.039383	0.021739	0.049392	0.105505	0.012440	0.003038	0.001220	0.054182	0.017073	0.047351	0.137434	0.188988	0.001552	0.020601	0.023209	0.040576	0.018535	0.021155	0.029179	0.004746	0.015045	0.058918	0.007687	0.000875	0.021483	0.009466	0.001939	0.029039	0.114185	0.128415	0.002787	0.176341	0.025475	0.040817	0.088402	0.033858	0.014049	0.099040	0.008861	0.001090	0.009264	0.001366	0.031605	0.047392	0.049254	0.012198	0.027037	0.001939	0.012635	0.004358	0.038960	0.091439	0.031204	0.001939	0.050675	0.034062	0.001103	0.045288	0.031770	0.023379	0.051403	0.000820	0.194975	0.014049	0.033815	0.195070	0.107136	0.032028	0.001128	0.116468	0.035972	0.037572	0.028942	0.038529	0.047385	0.021350	0.030501	0.000825	0.013707	0.036906	0.041100	0.030873	0.005441	0.016714	0.023066	0.015810	0.056798	0.001939	0.034647	0.009577	0.020550	0.042251	0.038158	0.014161	0.025666	0.050650	0.038126	0.098811	0.027933	0.001342	0.000566	0.027315	0.034213	0.032415	0.001939	0.025303	0.090535	0.028919	0.001939	0.091834	0.000773	0.055329	0.001569	0.049250	0.017567	0.002559	0.029737	0.000875	0.137275	0.000875	0.029548	0.022454	0.007245	0.017348	0.013688	0.001939	0.003421	0.001939	0.016235	0.018088	0.022627	0.191178	0.001044	0.006053	0.032226	0.082775	0.036480	0.025493	0.032532	0.041116	0.131715	0.023229	0.035202	0.092209	0.013057	0.014949	0.187385	0.005337	0.013158	0.001077	0.018478	0.000940	0.008700	0.023249	0.030524	0.039071	0.005548	0.017328	0.038602	0.024413	0.039552	0.001501	0.001493	0.034877	0.019395	0.104452	0.021085	0.023691	0.001939	0.001939	0.001122	0.040219	0.136523	0.001939	0.013775	0.027529	0.067918	0.034950	0.006532	0.024058	0.027413	0.035029	0.030462	0.041351	0.006995	0.025010	0.133136	0.021765	0.004777	0.001939	0.014655	0.047330	0.006337	0.096332	0.029869	0.016614	0.013255	0.038719	0.023820	0.001939	0.037410	0.020245	0.051400	0.001003	0.050105	0.003091	0.020462	0.001939	0.009696	0.001939	0.001939	0.169828	0.001128	0.020446	0.214474	0.165193	0.125515	0.004305	0.026927	0.034951	0.035316	0.001084	0.001440	0.043437	0.001939	1.000000	0.014701	0.030015	0.003513	0.033290	0.010771	0.032569	0.001939	0.049723	0.003314	0.062177	0.076688	0.097513	0.047716	0.001939
0.015125	0.027712	0.031617	0.030672	0.013233	0.012107	0.003350	0.003828	0.045160	0.014477	0.042714	0.013784	0.023242	0.006054	0.031906	0.029354	0.034278	0.008971	0.020514	0.027377	0.001001	0.068723	0.049754	0.013746	0.002747	0.020511	0.025782	0.006087	0.027735	0.017591	0.038059	0.003230	0.035050	0.031936	0.054998	0.009851	0.025535	0.003833	0.031162	0.035320	0.001430	0.007955	0.005782	0.022589	0.028804	0.027776	0.015312	0.036763	0.006087	0.076096	0.006678	0.027412	0.024971	0.043805	0.006087	0.001100	0.017181	0.003461	0.052981	0.024087	0.056780	0.036393	0.002575	0.016421	0.013554	0.027163	0.016418	0.022849	0.021812	0.003541	0.022379	0.030749	0.024921	0.025787	0.032173	0.053605	0.033621	0.029185	0.002588	0.011198	0.015199	0.040018	0.041203	0.002764	0.012806	0.017089	0.016830	0.031011	0.006087	0.000459	0.031112	0.027112	0.034649	0.028403	0.010749	0.004412	0.032800	0.051016	0.023251	0.028035	0.004212	0.013684	0.009623	0.027423	0.039154	0.006087	0.019839	0.008539	0.021545	0.006087	0.020868	0.002426	0.020284	0.009565	0.039302	0.019000	0.002891	0.040957	0.002747	0.019194	0.002747	0.052415	0.007398	0.010537	0.064111	0.026458	0.006087	0.004678	0.006087	0.029608	0.000958	0.029541	0.017470	0.003275	0.003139	0.039059	0.016935	0.026707	0.024011	0.021026	0.057398	0.023401	0.044166	0.029903	0.018897	0.013272	0.002477	0.029398	0.008463	0.023006	0.003381	0.024933	0.020703	0.005106	0.044198	0.025817	0.056730	0.003000	0.052416	0.037808	0.017214	0.042659	0.009686	0.004686	0.026941	0.020859	0.023534	0.010246	0.016486	0.006087	0.006087	0.003523	0.025194	0.018902	0.006087	0.010634	0.036610	0.040993	0.048270	0.009886	0.036642	0.045211	0.026238	0.029084	0.037673	0.008449	0.021240	0.044215	0.018903	0.007651	0.006087	0.105439	0.041244	0.016721	0.017655	0.034817	0.066641	0.017437	0.035703	0.038528	0.006087	0.036085	0.013118	0.046703	0.003149	0.038594	0.010592	0.009641	0.006087	0.003667	0.006087	0.006087	0.015882	0.003541	0.011990	0.024295	0.036481	0.028248	0.002974	0.031303	0.037294	0.028045	0.003403	0.004519	0.025079	0.006087	0.014701	1.000000	0.031597	0.004174	0.041984	0.011865	0.038067	0.006087	0.032405	0.000656	0.037225	0.044095	0.014977	0.032680	0.006087
0.038477	0.046367	0.043897	0.063060	0.035794	0.019666	0.006958	0.006671	0.090779	0.034100	0.077927	0.020928	0.046604	0.016006	0.031489	0.071073	0.073353	0.023305	0.045871	0.048765	0.004254	0.016854	0.101008	0.013545	0.004788	0.051465	0.026143	0.010608	0.035018	0.039209	0.067392	0.005628	0.058349	0.071188	0.094417	0.022672	0.044330	0.014421	0.044025	0.014436	0.003439	0.027514	0.008155	0.048762	0.112601	0.059988	0.034923	0.090272	0.010608	0.014742	0.011286	0.075368	0.041245	0.080193	0.010608	0.009847	0.048378	0.006031	0.112697	0.037112	0.043993	0.102371	0.004488	0.052905	0.033178	0.040623	0.052959	0.036073	0.085664	0.006171	0.052435	0.048075	0.049657	0.140796	0.118031	0.123414	0.037206	0.086130	0.004510	0.017857	0.036201	0.055593	0.116427	0.006722	0.031356	0.046311	0.039728	0.064895	0.010608	0.003978	0.016950	0.015737	0.075143	0.054056	0.025324	0.015308	0.077117	0.099668	0.039521	0.065282	0.007339	0.014907	0.018470	0.141561	0.051472	0.010608	0.083455	0.024584	0.044924	0.010608	0.038449	0.004228	0.065523	0.001355	0.092081	0.037586	0.010478	0.030814	0.004788	0.031090	0.004788	0.029227	0.004866	0.006530	0.026532	0.027348	0.010608	0.007420	0.010608	0.020870	0.001442	0.048498	0.046074	0.005708	0.002372	0.101405	0.035725	0.084381	0.060918	0.058479	0.053762	0.044030	0.044556	0.142091	0.042159	0.022820	0.008575	0.055068	0.019653	0.036578	0.005893	0.029788	0.015097	0.009975	0.044935	0.038207	0.093470	0.001591	0.022698	0.067274	0.022640	0.108491	0.031094	0.010547	0.044145	0.050162	0.045858	0.005933	0.060372	0.010608	0.010608	0.006139	0.051666	0.045229	0.010608	0.022089	0.050577	0.088876	0.038650	0.018718	0.042762	0.034721	0.107275	0.070133	0.090832	0.021126	0.042321	0.069625	0.037164	0.009213	0.010608	0.022430	0.100144	0.023585	0.018034	0.085981	0.029159	0.018216	0.069290	0.046465	0.010608	0.073454	0.044375	0.088336	0.005488	0.089008	0.015263	0.041010	0.010608	0.006391	0.010608	0.010608	0.049008	0.006171	0.034541	0.033951	0.074860	0.067108	0.008929	0.050820	0.084205	0.091255	0.009612	0.013638	0.059797	0.010608	0.030015	0.031597	1.000000	0.006833	0.057218	0.038581	0.036636	0.010608	0.087509	0.000904	0.077733	0.042210	0.045978	0.081757	0.010608
0.000189	0.001419	0.002218	0.011077	0.012134	0.001646	0.077719	0.005408	0.007044	0.000246	0.002139	0.000204	0.005457	0.059976	0.002409	0.002198	0.007912	0.000000	0.000145	0.002041	0.105805	0.003599	0.004528	0.001208	0.003881	0.001356	0.000189	0.008600	0.000000	0.003421	0.003196	0.004563	0.006128	0.002181	0.008522	0.000346	0.001068	0.044115	0.003933	0.000000	0.113365	0.000346	0.006057	0.000158	0.016691	0.007519	0.003248	0.008530	0.008600	0.000273	0.000332	0.002741	0.003770	0.002636	0.008600	0.015836	0.007862	0.004889	0.005116	0.005976	0.003388	0.004272	0.003638	0.000326	0.000552	0.009574	0.000326	0.011904	0.004514	0.005003	0.001432	0.005993	0.026059	0.001245	0.000750	0.017187	0.005433	0.000095	0.003656	0.052602	0.000521	0.005899	0.003915	0.090671	0.004689	0.000707	0.007155	0.003755	0.008600	0.073166	0.003442	0.000333	0.002850	0.001706	0.000000	0.050561	0.001505	0.017988	0.004154	0.009256	0.005950	0.091466	0.013144	0.000605	0.002557	0.008600	0.001840	0.005211	0.000971	0.008600	0.009372	0.003428	0.001626	0.077726	0.010554	0.000000	0.000000	0.003101	0.003881	0.000194	0.003881	0.000197	0.079194	0.051137	0.000430	0.005581	0.008600	0.063232	0.008600	0.000304	0.150984	0.004988	0.002669	0.004627	0.091925	0.009017	0.000180	0.005242	0.003076	0.004591	0.002615	0.001368	0.007874	0.003446	0.001960	0.009603	0.006020	0.008758	0.000804	0.004016	0.004777	0.002155	0.004167	0.078676	0.007864	0.004646	0.005786	0.091412	0.000883	0.002850	0.000220	0.002190	0.111046	0.006620	0.003897	0.012130	0.004664	0.097794	0.000369	0.008600	0.008600	0.004977	0.001665	0.000232	0.008600	0.000506	0.002821	0.006228	0.001229	0.083586	0.005626	0.000681	0.003152	0.002015	0.009319	0.080181	0.004332	0.005198	0.004156	0.005177	0.008600	0.009815	0.018238	0.003557	0.001713	0.003290	0.004415	0.000299	0.008333	0.012403	0.008600	0.006281	0.004071	0.009963	0.004449	0.016694	0.000000	0.000482	0.008600	0.005181	0.008600	0.008600	0.001713	0.005003	0.006282	0.005747	0.010510	0.008009	0.041333	0.004490	0.003551	0.001425	0.004807	0.006384	0.004725	0.008600	0.003513	0.004174	0.006833	1.000000	0.005408	0.000471	0.007714	0.008600	0.006216	0.008157	0.004526	0.004300	0.004729	0.008101	0.008600
0.034557	0.044999	0.038496	0.063298	0.041389	0.024052	0.010019	0.005708	0.103834	0.025641	0.058414	0.027450	0.055805	0.007768	0.034413	0.052791	0.057281	0.025021	0.041246	0.037397	0.003451	0.029435	0.110982	0.028386	0.004097	0.027384	0.119758	0.009077	0.036930	0.037317	0.081011	0.005993	0.055077	0.042371	0.094849	0.023488	0.050022	0.012432	0.044063	0.029064	0.006386	0.010242	0.008091	0.028767	0.065897	0.039648	0.029984	0.068726	0.009077	0.034275	0.021652	0.052531	0.047854	0.069006	0.009077	0.006289	0.034775	0.005160	0.119763	0.033504	0.134421	0.082138	0.003840	0.046046	0.039034	0.058058	0.046037	0.041940	0.057961	0.005281	0.040115	0.053872	0.054324	0.049466	0.074741	0.102957	0.039796	0.061904	0.013307	0.018534	0.031191	0.066751	0.084323	0.013192	0.038646	0.034187	0.043071	0.063446	0.009077	0.013503	0.068241	0.036380	0.065025	0.046431	0.021335	0.007561	0.070247	0.078847	0.051467	0.056980	0.006280	0.012545	0.028372	0.051951	0.047616	0.009077	0.033604	0.029953	0.041613	0.009077	0.035304	0.062921	0.046330	0.016506	0.077973	0.024639	0.012620	0.050648	0.004097	0.038241	0.004097	0.031744	0.009790	0.014255	0.038682	0.047506	0.009077	0.015659	0.009077	0.021366	0.003890	0.046240	0.052976	0.004884	0.028452	0.073388	0.028078	0.075076	0.054444	0.047093	0.058250	0.045690	0.165679	0.069986	0.045513	0.018976	0.022392	0.062371	0.018391	0.035021	0.005042	0.052942	0.004398	0.010110	0.165943	0.033914	0.137333	0.005555	0.039434	0.056556	0.025354	0.072971	0.005070	0.007890	0.036439	0.052037	0.051444	0.012543	0.030521	0.009077	0.009077	0.005932	0.037476	0.041125	0.009077	0.007395	0.051623	0.077980	0.040096	0.018798	0.114697	0.049388	0.074570	0.036134	0.075944	0.009179	0.038519	0.092195	0.043015	0.018610	0.009077	0.039510	0.081260	0.027915	0.020168	0.094066	0.051470	0.015227	0.070216	0.052314	0.009077	0.076449	0.025846	0.095497	0.004696	0.073261	0.016548	0.026580	0.009077	0.005469	0.009077	0.009077	0.042547	0.005281	0.027632	0.042272	0.063563	0.064556	0.013233	0.085836	0.062852	0.053885	0.005074	0.006738	0.055752	0.009077	0.033290	0.041984	0.057218	0.005408	1.000003	0.024516	0.035952	0.009077	0.087183	0.004383	0.062029	0.057392	0.036858	0.072535	0.009077
0.017294	0.055231	0.024450	0.034328	0.011363	0.002965	0.007239	0.007034	0.047194	0.023112	0.033976	0.008167	0.018656	0.027471	0.054488	0.031883	0.029647	0.015098	0.019180	0.023196	0.000000	0.019260	0.043856	0.008394	0.005048	0.069461	0.010195	0.011185	0.030127	0.013353	0.024369	0.005934	0.018889	0.055594	0.040462	0.008735	0.025803	0.003681	0.014896	0.002438	0.006303	0.020009	0.007878	0.055023	0.053644	0.014490	0.030341	0.041676	0.011185	0.009359	0.002600	0.033760	0.013180	0.029463	0.011185	0.004259	0.017293	0.006358	0.059132	0.011063	0.020542	0.040447	0.004732	0.019390	0.020417	0.015396	0.019373	0.018316	0.035867	0.006507	0.014869	0.017149	0.027365	0.027804	0.028562	0.049651	0.018217	0.056859	0.004755	0.006018	0.049280	0.025942	0.035896	0.003006	0.008155	0.072571	0.014269	0.022764	0.011185	0.003901	0.008089	0.008298	0.034057	0.025475	0.030408	0.020034	0.026604	0.035146	0.016352	0.025811	0.007738	0.008442	0.024987	0.036423	0.066204	0.011185	0.035862	0.012654	0.017678	0.011185	0.021044	0.004458	0.032916	0.005510	0.039343	0.018578	0.000000	0.007341	0.005048	0.018631	0.005048	0.063472	0.000613	0.012130	0.013187	0.009568	0.011185	0.004700	0.011185	0.011691	0.000717	0.017510	0.024773	0.006018	0.008894	0.035003	0.012003	0.050804	0.051486	0.032900	0.055578	0.017847	0.021677	0.052632	0.012900	0.017251	0.029923	0.023555	0.014992	0.007762	0.006213	0.011691	0.005419	0.009044	0.021684	0.019037	0.030172	0.000293	0.007896	0.030843	0.040920	0.031401	0.000331	0.011697	0.021892	0.018728	0.019537	0.002984	0.019412	0.011185	0.011185	0.006473	0.021783	0.011695	0.011185	0.074738	0.024810	0.042659	0.067523	0.003918	0.018621	0.017378	0.039007	0.024185	0.043497	0.008017	0.071663	0.030230	0.017762	0.012225	0.011185	0.021701	0.039602	0.011430	0.013808	0.034933	0.015008	0.009051	0.047119	0.017266	0.011185	0.056940	0.042321	0.039928	0.005786	0.038820	0.006999	0.064473	0.011185	0.006738	0.011185	0.011185	0.010146	0.006507	0.019898	0.014143	0.020664	0.026844	0.006077	0.025115	0.032227	0.049487	0.021470	0.036632	0.032678	0.011185	0.010771	0.011865	0.038581	0.000471	0.024516	1.000000	0.012419	0.011185	0.046696	0.025042	0.032353	0.034503	0.020582	0.037731	0.011185
0.016607	0.027447	0.036415	0.052967	0.038788	0.025430	0.005295	0.002577	0.057495	0.030576	0.046635	0.026284	0.048282	0.007466	0.021902	0.031424	0.052004	0.012103	0.028144	0.059258	0.000883	0.072469	0.054926	0.025731	0.001850	0.023958	0.009761	0.004098	0.028054	0.034518	0.055243	0.003168	0.040060	0.032292	0.058429	0.019345	0.060836	0.010669	0.032707	0.025758	0.004108	0.014699	0.004977	0.033987	0.055408	0.056103	0.019378	0.035236	0.004098	0.050544	0.008378	0.041008	0.040114	0.043612	0.004098	0.008872	0.053909	0.002330	0.063854	0.039678	0.031513	0.054560	0.001734	0.039923	0.031341	0.059994	0.040010	0.027904	0.044220	0.002384	0.038556	0.026792	0.032650	0.041307	0.039288	0.048048	0.040682	0.043295	0.001743	0.015287	0.027129	0.068112	0.042718	0.005748	0.014979	0.030903	0.028863	0.076714	0.004098	0.000726	0.022621	0.026915	0.048585	0.025823	0.009501	0.005436	0.088746	0.039779	0.027712	0.039781	0.002836	0.005967	0.032255	0.029956	0.039018	0.004098	0.034973	0.023803	0.039345	0.004098	0.024662	0.001634	0.059657	0.014020	0.053402	0.013819	0.000000	0.032266	0.001850	0.026026	0.001850	0.024755	0.007479	0.004785	0.024493	0.021911	0.004098	0.007258	0.004098	0.026589	0.001515	0.029976	0.041087	0.016095	0.023579	0.041871	0.029300	0.043720	0.045296	0.039324	0.050738	0.042658	0.028271	0.050571	0.032170	0.024100	0.012927	0.042874	0.011811	0.024648	0.002277	0.020789	0.001986	0.005094	0.028313	0.074013	0.035466	0.003690	0.014662	0.055516	0.034276	0.047865	0.009401	0.005639	0.050793	0.023281	0.029422	0.004916	0.014278	0.004098	0.004098	0.002372	0.046580	0.034775	0.004098	0.009779	0.046815	0.081406	0.066227	0.075319	0.024810	0.049532	0.045976	0.035263	0.044023	0.005828	0.041569	0.058637	0.027686	0.005307	0.004098	0.039990	0.083275	0.008975	0.029673	0.035148	0.044591	0.079408	0.058194	0.034364	0.004098	0.040946	0.025465	0.052108	0.002120	0.052619	0.006472	0.019380	0.004098	0.002469	0.004098	0.004098	0.031869	0.002384	0.013856	0.043243	0.038270	0.048836	0.014117	0.031471	0.031605	0.045854	0.002291	0.007833	0.037713	0.004098	0.032569	0.038067	0.036636	0.007714	0.035952	0.012419	1.000000	0.004098	0.050028	0.000744	0.073624	0.034026	0.040778	0.048617	0.004098
0.002806	0.007356	0.010210	0.004291	0.005249	0.003704	0.010710	0.628885	0.006831	0.002777	0.008576	0.000000	0.010666	0.006468	0.005063	0.002877	0.004508	0.009901	0.002069	0.001845	0.014471	0.010872	0.012235	0.000000	0.451344	0.006100	0.001068	1.000000	0.007556	0.003838	0.010070	0.530540	0.005396	0.008444	0.011461	0.002737	0.001899	0.004604	0.003048	0.005178	0.015505	0.011966	0.704352	0.000891	0.007193	0.006608	0.005080	0.004775	1.000000	0.002516	0.004486	0.011224	0.002813	0.009572	1.000000	0.005599	0.005436	0.568500	0.011420	0.005641	0.005808	0.008430	0.423073	0.003160	0.003460	0.004172	0.003160	0.003614	0.007256	0.581784	0.003071	0.008960	0.015165	0.002752	0.013372	0.020075	0.003257	0.008053	0.425178	0.008973	0.005036	0.005999	0.008807	0.010641	0.009600	0.000840	0.003110	0.003894	1.000000	0.011464	0.000000	0.008441	0.007720	0.009977	0.000000	0.006915	0.005851	0.002899	0.004569	0.008918	0.691861	0.012510	0.001888	0.003761	0.008330	1.000000	0.002518	0.003150	0.000643	1.000000	0.005730	0.398579	0.008064	0.010693	0.004829	0.000000	0.000000	0.003265	0.451344	0.000000	0.451344	0.002880	0.008265	0.003755	0.006565	0.002336	1.000000	0.008648	1.000000	0.003889	0.015758	0.012181	0.004430	0.538079	0.013882	0.011259	0.007701	0.014965	0.014295	0.007945	0.003577	0.002306	0.006363	0.012706	0.000900	0.003055	0.006313	0.007546	0.012777	0.013819	0.555500	0.006488	0.484553	0.010760	0.006355	0.000680	0.014298	0.017386	0.004032	0.009824	0.000000	0.009581	0.015188	0.769823	0.001028	0.011045	0.006592	0.009818	0.001318	1.000000	1.000000	0.578735	0.004147	0.002180	1.000000	0.002858	0.004781	0.008257	0.010329	0.019164	0.015712	0.004449	0.005028	0.008694	0.009860	0.008368	0.008430	0.012187	0.005475	0.014448	1.000000	0.002731	0.015615	0.006443	0.001388	0.006745	0.005382	0.001068	0.009735	0.003216	1.000000	0.006283	0.001618	0.008499	0.517321	0.010242	0.006645	0.012717	1.000000	0.602461	1.000000	1.000000	0.001915	0.581784	0.002693	0.002617	0.006375	0.012923	0.006078	0.004209	0.010958	0.011164	0.558977	0.742369	0.009554	1.000000	0.001939	0.006087	0.010608	0.008600	0.009077	0.011185	0.004098	1.000000	0.009303	0.010892	0.006774	0.004496	0.005012	0.006265	1.000000
